"y" "delay"
"10082" "Very satisfied" 0
"10083" "Very satisfied" 0
"10084" "Very satisfied" 0
"10085" "Very satisfied" 0
"10086" "Very satisfied" 0
"10087" "Very satisfied" 0
"10088" "Very satisfied" 0
"10089" "Very satisfied" 0
"10090" "Very satisfied" 0
"10091" "Very satisfied" 0
"10092" "Very satisfied" 0
"10093" "Very satisfied" 0
"10094" "Very satisfied" 0
"10095" "Very satisfied" 0
"10096" "Very satisfied" 0
"10097" "Very satisfied" 0
"10098" "Very satisfied" 0
"10099" "Very satisfied" 0
"10100" "Very satisfied" 0
"10101" "Very satisfied" 0
"10102" "Very satisfied" 0
"10103" "Very satisfied" 0
"10104" "Very satisfied" 0
"10105" "Very satisfied" 0
"10106" "Very satisfied" 0
"10107" "Very satisfied" 0
"10108" "Very satisfied" 0
"10109" "Very satisfied" 0
"10110" "Very satisfied" 0
"10111" "Very satisfied" 0
"10112" "Very satisfied" 0
"10113" "Very satisfied" 0
"10114" "Very satisfied" 0
"10115" "Very satisfied" 0
"10116" "Very satisfied" 0
"10117" "Very satisfied" 0
"10118" "Very satisfied" 0
"10119" "Very satisfied" 0
"10120" "Very satisfied" 0
"10121" "Very satisfied" 0
"10122" "Very satisfied" 0
"10123" "Very satisfied" 0
"10124" "Very satisfied" 0
"10125" "Very satisfied" 0
"10126" "Very satisfied" 0
"10127" "Very satisfied" 0
"10128" "Very satisfied" 0
"10129" "Very satisfied" 0
"10130" "Very satisfied" 0
"10131" "Very satisfied" 0
"10132" "Very satisfied" 0
"10133" "Very satisfied" 0
"10134" "Very satisfied" 0
"10135" "Very satisfied" 0
"10136" "Very satisfied" 0
"10137" "Very satisfied" 0
"10138" "Very satisfied" 0
"10139" "Very satisfied" 0
"10140" "Very satisfied" 0
"10141" "Very satisfied" 0
"10142" "Very satisfied" 0
"10143" "Very satisfied" 0
"10144" "Very satisfied" 0
"10145" "Very satisfied" 0
"10146" "Very satisfied" 0
"10147" "Very satisfied" 0
"10148" "Very satisfied" 0
"10149" "Very satisfied" 0
"10150" "Very satisfied" 0
"10151" "Very satisfied" 0
"10152" "Very satisfied" 0
"10153" "Very satisfied" 0
"10154" "Very satisfied" 0
"10155" "Very satisfied" 0
"10156" "Very satisfied" 0
"10157" "Very satisfied" 0
"10158" "Very satisfied" 0
"10159" "Very satisfied" 0
"10160" "Very satisfied" 0
"10161" "Very satisfied" 0
"10162" "Very satisfied" 0
"10163" "Very satisfied" 0
"10164" "Very satisfied" 0
"10165" "Very satisfied" 0
"10166" "Very satisfied" 0
"10167" "Very satisfied" 0
"10168" "Very satisfied" 0
"10169" "Very satisfied" 0
"10170" "Very satisfied" 0
"10171" "Very satisfied" 0
"10172" "Very satisfied" 0
"10173" "Very satisfied" 0
"10174" "Very satisfied" 0
"10175" "Very satisfied" 0
"10176" "Very satisfied" 0
"10177" "Very satisfied" 0
"10178" "Very satisfied" 0
"10179" "Very satisfied" 0
"10180" "Very satisfied" 0
"10181" "Very satisfied" 0
"10182" "Very satisfied" 0
"10183" "Very satisfied" 0
"10184" "Very satisfied" 0
"10185" "Very satisfied" 0
"10186" "Very satisfied" 0
"10187" "Very satisfied" 0
"10188" "Very satisfied" 0
"10189" "Very satisfied" 0
"10190" "Very satisfied" 0
"10191" "Very satisfied" 0
"10192" "Very satisfied" 0
"10193" "Very satisfied" 0
"10194" "Very satisfied" 0
"10195" "Very satisfied" 0
"10196" "Very satisfied" 0
"10197" "Very satisfied" 0
"10198" "Very satisfied" 0
"10199" "Very satisfied" 0
"10200" "Very satisfied" 0
"10201" "Very satisfied" 0
"10202" "Very satisfied" 0
"10203" "Very satisfied" 0
"10204" "Very satisfied" 0
"10205" "Very satisfied" 0
"10206" "Very satisfied" 0
"10207" "Very satisfied" 0
"10208" "Very satisfied" 0
"10209" "Very satisfied" 0
"10210" "Very satisfied" 0
"10211" "Very satisfied" 0
"10212" "Very satisfied" 0
"10213" "Very satisfied" 0
"10214" "Very satisfied" 0
"10215" "Very satisfied" 0
"10216" "Very satisfied" 0
"10217" "Very satisfied" 0
"10218" "Very satisfied" 0
"10219" "Very satisfied" 0
"10220" "Very satisfied" 0
"10221" "Very satisfied" 0
"10222" "Very satisfied" 0
"10223" "Very satisfied" 0
"10224" "Very satisfied" 0
"10225" "Very satisfied" 0
"10226" "Very satisfied" 0
"10227" "Very satisfied" 0
"10228" "Very satisfied" 0
"10229" "Very satisfied" 0
"10230" "Very satisfied" 0
"10231" "Very satisfied" 0
"10232" "Very satisfied" 0
"10233" "Very satisfied" 0
"10234" "Very satisfied" 0
"10235" "Very satisfied" 0
"10236" "Very satisfied" 0
"10237" "Very satisfied" 0
"10238" "Very satisfied" 0
"10239" "Very satisfied" 0
"10240" "Very satisfied" 0
"10241" "Very satisfied" 0
"10242" "Very satisfied" 0
"10243" "Very satisfied" 0
"10244" "Very satisfied" 0
"10245" "Very satisfied" 0
"10246" "Very satisfied" 0
"10247" "Very satisfied" 0
"10248" "Very satisfied" 0
"10249" "Very satisfied" 0
"10250" "Very satisfied" 0
"10251" "Very satisfied" 0
"10252" "Very satisfied" 0
"10253" "Very satisfied" 0
"10254" "Very satisfied" 0
"10255" "Very satisfied" 0
"10256" "Very satisfied" 0
"10257" "Very satisfied" 0
"10258" "Very satisfied" 0
"10259" "Very satisfied" 0
"10260" "Very satisfied" 0
"10261" "Very satisfied" 0
"10262" "Very satisfied" 0
"10263" "Very satisfied" 0
"10264" "Very satisfied" 0
"10265" "Very satisfied" 0
"10266" "Very satisfied" 0
"10267" "Very satisfied" 0
"10268" "Very satisfied" 0
"10269" "Very satisfied" 0
"10270" "Very satisfied" 0
"10271" "Very satisfied" 0
"10272" "Very satisfied" 0
"10273" "Very satisfied" 0
"10274" "Very satisfied" 0
"10275" "Very satisfied" 0
"10276" "Very satisfied" 0
"10277" "Very satisfied" 0
"10278" "Very satisfied" 0
"10279" "Very satisfied" 0
"10280" "Very satisfied" 0
"10281" "Very satisfied" 0
"10282" "Very satisfied" 0
"10283" "Very satisfied" 0
"10284" "Very satisfied" 0
"10285" "Very satisfied" 0
"10286" "Very satisfied" 0
"10287" "Very satisfied" 0
"10288" "Very satisfied" 0
"10289" "Very satisfied" 0
"10290" "Very satisfied" 0
"10291" "Very satisfied" 0
"10292" "Very satisfied" 0
"10293" "Very satisfied" 0
"10294" "Very satisfied" 0
"10295" "Very satisfied" 0
"10296" "Very satisfied" 0
"10297" "Very satisfied" 0
"10298" "Very satisfied" 0
"10299" "Very satisfied" 0
"10300" "Very satisfied" 0
"10301" "Very satisfied" 0
"10302" "Very satisfied" 0
"10303" "Very satisfied" 0
"10304" "Very satisfied" 0
"10305" "Very satisfied" 0
"10306" "Very satisfied" 0
"10307" "Very satisfied" 0
"10308" "Very satisfied" 0
"10309" "Very satisfied" 0
"10310" "Very satisfied" 0
"10311" "Very satisfied" 0
"10312" "Very satisfied" 0
"10313" "Very satisfied" 0
"10314" "Very satisfied" 0
"10315" "Very satisfied" 0
"10316" "Very satisfied" 0
"10317" "Very satisfied" 0
"10318" "Very satisfied" 0
"10319" "Very satisfied" 0
"10320" "Very satisfied" 0
"10321" "Very satisfied" 0
"10322" "Very satisfied" 0
"10323" "Very satisfied" 0
"10324" "Very satisfied" 0
"10325" "Very satisfied" 0
"10326" "Very satisfied" 0
"10327" "Very satisfied" 0
"10328" "Very satisfied" 0
"10329" "Very satisfied" 0
"10330" "Very unsatisfied" 2
"10331" "Very unsatisfied" 2
"10332" "Very unsatisfied" 2
"10333" "Very unsatisfied" 2
"10334" "Very unsatisfied" 2
"10335" "Very unsatisfied" 2
"10336" "Very unsatisfied" 2
"10337" "Very unsatisfied" 2
"10338" "Very unsatisfied" 2
"10339" "Very unsatisfied" 2
"10340" "Very unsatisfied" 2
"10341" "Very unsatisfied" 2
"10342" "Very unsatisfied" 2
"10343" "Very unsatisfied" 2
"10344" "Very unsatisfied" 2
"10345" "Very unsatisfied" 2
"10346" "Very unsatisfied" 2
"10347" "Very unsatisfied" 2
"10348" "Very unsatisfied" 2
"10349" "Very unsatisfied" 2
"10350" "Very unsatisfied" 2
"10351" "Very unsatisfied" 2
"10352" "Very unsatisfied" 2
"10353" "Very unsatisfied" 2
"10354" "Very unsatisfied" 2
"10355" "Very unsatisfied" 2
"10356" "Very unsatisfied" 2
"10357" "Very unsatisfied" 2
"10358" "Very unsatisfied" 2
"10359" "Very unsatisfied" 2
"10360" "Very unsatisfied" 2
"10361" "Very unsatisfied" 2
"10362" "Very unsatisfied" 2
"10363" "Very unsatisfied" 2
"10364" "Very unsatisfied" 2
"10365" "Very unsatisfied" 2
"10366" "Very unsatisfied" 2
"10367" "Very unsatisfied" 2
"10368" "Very unsatisfied" 2
"10369" "Very unsatisfied" 2
"10370" "Very unsatisfied" 2
"10371" "Unsatisfied" 2
"10372" "Unsatisfied" 2
"10373" "Unsatisfied" 2
"10374" "Unsatisfied" 2
"10375" "Unsatisfied" 2
"10376" "Unsatisfied" 2
"10377" "Unsatisfied" 2
"10378" "Unsatisfied" 2
"10379" "Unsatisfied" 2
"10380" "Unsatisfied" 2
"10381" "Unsatisfied" 2
"10382" "Unsatisfied" 2
"10383" "Unsatisfied" 2
"10384" "Unsatisfied" 2
"10385" "Unsatisfied" 2
"10386" "Unsatisfied" 2
"10387" "Unsatisfied" 2
"10388" "Unsatisfied" 2
"10389" "Unsatisfied" 2
"10390" "Unsatisfied" 2
"10391" "Unsatisfied" 2
"10392" "Unsatisfied" 2
"10393" "Unsatisfied" 2
"10394" "Unsatisfied" 2
"10395" "Unsatisfied" 2
"10396" "Unsatisfied" 2
"10397" "Unsatisfied" 2
"10398" "Unsatisfied" 2
"10399" "Unsatisfied" 2
"10400" "Unsatisfied" 2
"10401" "Unsatisfied" 2
"10402" "Unsatisfied" 2
"10403" "Unsatisfied" 2
"10404" "Unsatisfied" 2
"10405" "Unsatisfied" 2
"10406" "Unsatisfied" 2
"10407" "Unsatisfied" 2
"10408" "Unsatisfied" 2
"10409" "Unsatisfied" 2
"10410" "Unsatisfied" 2
"10411" "Unsatisfied" 2
"10412" "Unsatisfied" 2
"10413" "Unsatisfied" 2
"10414" "Unsatisfied" 2
"10415" "Unsatisfied" 2
"10416" "Unsatisfied" 2
"10417" "Unsatisfied" 2
"10418" "Unsatisfied" 2
"10419" "Unsatisfied" 2
"10420" "Unsatisfied" 2
"10421" "Unsatisfied" 2
"10422" "Unsatisfied" 2
"10423" "Unsatisfied" 2
"10424" "Unsatisfied" 2
"10425" "Unsatisfied" 2
"10426" "Unsatisfied" 2
"10427" "Unsatisfied" 2
"10428" "Unsatisfied" 2
"10429" "Unsatisfied" 2
"10430" "Unsatisfied" 2
"10431" "Unsatisfied" 2
"10432" "Unsatisfied" 2
"10433" "Unsatisfied" 2
"10434" "Unsatisfied" 2
"10435" "Unsatisfied" 2
"10436" "Unsatisfied" 2
"10437" "Unsatisfied" 2
"10438" "Unsatisfied" 2
"10439" "Unsatisfied" 2
"10440" "Unsatisfied" 2
"10441" "Unsatisfied" 2
"10442" "Unsatisfied" 2
"10443" "Unsatisfied" 2
"10444" "Unsatisfied" 2
"10445" "Unsatisfied" 2
"10446" "Unsatisfied" 2
"10447" "Unsatisfied" 2
"10448" "Unsatisfied" 2
"10449" "Unsatisfied" 2
"10450" "Unsatisfied" 2
"10451" "Unsatisfied" 2
"10452" "Unsatisfied" 2
"10453" "Unsatisfied" 2
"10454" "Unsatisfied" 2
"10455" "Unsatisfied" 2
"10456" "Unsatisfied" 2
"10457" "Unsatisfied" 2
"10458" "Unsatisfied" 2
"10459" "Unsatisfied" 2
"10460" "Unsatisfied" 2
"10461" "Unsatisfied" 2
"10462" "Unsatisfied" 2
"10463" "Unsatisfied" 2
"10464" "Unsatisfied" 2
"10465" "Unsatisfied" 2
"10466" "Unsatisfied" 2
"10467" "Unsatisfied" 2
"10468" "Unsatisfied" 2
"10469" "Unsatisfied" 2
"10470" "Unsatisfied" 2
"10471" "Neutral" 2
"10472" "Neutral" 2
"10473" "Neutral" 2
"10474" "Neutral" 2
"10475" "Neutral" 2
"10476" "Neutral" 2
"10477" "Neutral" 2
"10478" "Neutral" 2
"10479" "Neutral" 2
"10480" "Neutral" 2
"10481" "Neutral" 2
"10482" "Neutral" 2
"10483" "Neutral" 2
"10484" "Neutral" 2
"10485" "Neutral" 2
"10486" "Neutral" 2
"10487" "Neutral" 2
"10488" "Neutral" 2
"10489" "Neutral" 2
"10490" "Neutral" 2
"10491" "Neutral" 2
"10492" "Neutral" 2
"10493" "Neutral" 2
"10494" "Neutral" 2
"10495" "Neutral" 2
"10496" "Neutral" 2
"10497" "Neutral" 2
"10498" "Neutral" 2
"10499" "Neutral" 2
"10500" "Neutral" 2
"10501" "Neutral" 2
"10502" "Neutral" 2
"10503" "Neutral" 2
"10504" "Neutral" 2
"10505" "Neutral" 2
"10506" "Neutral" 2
"10507" "Neutral" 2
"10508" "Neutral" 2
"10509" "Neutral" 2
"10510" "Neutral" 2
"10511" "Neutral" 2
"10512" "Neutral" 2
"10513" "Neutral" 2
"10514" "Neutral" 2
"10515" "Neutral" 2
"10516" "Neutral" 2
"10517" "Neutral" 2
"10518" "Neutral" 2
"10519" "Neutral" 2
"10520" "Neutral" 2
"10521" "Neutral" 2
"10522" "Neutral" 2
"10523" "Neutral" 2
"10524" "Neutral" 2
"10525" "Neutral" 2
"10526" "Neutral" 2
"10527" "Neutral" 2
"10528" "Neutral" 2
"10529" "Neutral" 2
"10530" "Neutral" 2
"10531" "Neutral" 2
"10532" "Neutral" 2
"10533" "Neutral" 2
"10534" "Neutral" 2
"10535" "Neutral" 2
"10536" "Neutral" 2
"10537" "Neutral" 2
"10538" "Neutral" 2
"10539" "Neutral" 2
"10540" "Neutral" 2
"10541" "Neutral" 2
"10542" "Neutral" 2
"10543" "Neutral" 2
"10544" "Neutral" 2
"10545" "Neutral" 2
"10546" "Neutral" 2
"10547" "Neutral" 2
"10548" "Neutral" 2
"10549" "Neutral" 2
"10550" "Neutral" 2
"10551" "Neutral" 2
"10552" "Neutral" 2
"10553" "Neutral" 2
"10554" "Neutral" 2
"10555" "Neutral" 2
"10556" "Neutral" 2
"10557" "Neutral" 2
"10558" "Neutral" 2
"10559" "Neutral" 2
"10560" "Neutral" 2
"10561" "Neutral" 2
"10562" "Neutral" 2
"10563" "Neutral" 2
"10564" "Neutral" 2
"10565" "Neutral" 2
"10566" "Neutral" 2
"10567" "Neutral" 2
"10568" "Neutral" 2
"10569" "Neutral" 2
"10570" "Neutral" 2
"10571" "Neutral" 2
"10572" "Neutral" 2
"10573" "Neutral" 2
"10574" "Neutral" 2
"10575" "Neutral" 2
"10576" "Neutral" 2
"10577" "Neutral" 2
"10578" "Neutral" 2
"10579" "Neutral" 2
"10580" "Neutral" 2
"10581" "Neutral" 2
"10582" "Neutral" 2
"10583" "Neutral" 2
"10584" "Neutral" 2
"10585" "Neutral" 2
"10586" "Neutral" 2
"10587" "Neutral" 2
"10588" "Neutral" 2
"10589" "Neutral" 2
"10590" "Neutral" 2
"10591" "Neutral" 2
"10592" "Neutral" 2
"10593" "Neutral" 2
"10594" "Neutral" 2
"10595" "Neutral" 2
"10596" "Neutral" 2
"10597" "Neutral" 2
"10598" "Neutral" 2
"10599" "Neutral" 2
"10600" "Neutral" 2
"10601" "Neutral" 2
"10602" "Neutral" 2
"10603" "Neutral" 2
"10604" "Neutral" 2
"10605" "Neutral" 2
"10606" "Neutral" 2
"10607" "Neutral" 2
"10608" "Neutral" 2
"10609" "Neutral" 2
"10610" "Neutral" 2
"10611" "Neutral" 2
"10612" "Neutral" 2
"10613" "Neutral" 2
"10614" "Neutral" 2
"10615" "Neutral" 2
"10616" "Satisfied" 2
"10617" "Satisfied" 2
"10618" "Satisfied" 2
"10619" "Satisfied" 2
"10620" "Satisfied" 2
"10621" "Satisfied" 2
"10622" "Satisfied" 2
"10623" "Satisfied" 2
"10624" "Satisfied" 2
"10625" "Satisfied" 2
"10626" "Satisfied" 2
"10627" "Satisfied" 2
"10628" "Satisfied" 2
"10629" "Satisfied" 2
"10630" "Satisfied" 2
"10631" "Satisfied" 2
"10632" "Satisfied" 2
"10633" "Satisfied" 2
"10634" "Satisfied" 2
"10635" "Satisfied" 2
"10636" "Satisfied" 2
"10637" "Satisfied" 2
"10638" "Satisfied" 2
"10639" "Satisfied" 2
"10640" "Satisfied" 2
"10641" "Satisfied" 2
"10642" "Satisfied" 2
"10643" "Satisfied" 2
"10644" "Satisfied" 2
"10645" "Satisfied" 2
"10646" "Satisfied" 2
"10647" "Satisfied" 2
"10648" "Satisfied" 2
"10649" "Satisfied" 2
"10650" "Satisfied" 2
"10651" "Satisfied" 2
"10652" "Satisfied" 2
"10653" "Satisfied" 2
"10654" "Satisfied" 2
"10655" "Satisfied" 2
"10656" "Satisfied" 2
"10657" "Satisfied" 2
"10658" "Satisfied" 2
"10659" "Satisfied" 2
"10660" "Satisfied" 2
"10661" "Satisfied" 2
"10662" "Satisfied" 2
"10663" "Satisfied" 2
"10664" "Satisfied" 2
"10665" "Satisfied" 2
"10666" "Satisfied" 2
"10667" "Satisfied" 2
"10668" "Satisfied" 2
"10669" "Satisfied" 2
"10670" "Satisfied" 2
"10671" "Satisfied" 2
"10672" "Satisfied" 2
"10673" "Satisfied" 2
"10674" "Satisfied" 2
"10675" "Satisfied" 2
"10676" "Satisfied" 2
"10677" "Satisfied" 2
"10678" "Satisfied" 2
"10679" "Satisfied" 2
"10680" "Satisfied" 2
"10681" "Satisfied" 2
"10682" "Satisfied" 2
"10683" "Satisfied" 2
"10684" "Satisfied" 2
"10685" "Satisfied" 2
"10686" "Satisfied" 2
"10687" "Satisfied" 2
"10688" "Satisfied" 2
"10689" "Satisfied" 2
"10690" "Satisfied" 2
"10691" "Satisfied" 2
"10692" "Satisfied" 2
"10693" "Satisfied" 2
"10694" "Satisfied" 2
"10695" "Satisfied" 2
"10696" "Satisfied" 2
"10697" "Satisfied" 2
"10698" "Satisfied" 2
"10699" "Satisfied" 2
"10700" "Satisfied" 2
"10701" "Satisfied" 2
"10702" "Satisfied" 2
"10703" "Satisfied" 2
"10704" "Satisfied" 2
"10705" "Satisfied" 2
"10706" "Satisfied" 2
"10707" "Satisfied" 2
"10708" "Satisfied" 2
"10709" "Satisfied" 2
"10710" "Satisfied" 2
"10711" "Satisfied" 2
"10712" "Satisfied" 2
"10713" "Satisfied" 2
"10714" "Satisfied" 2
"10715" "Satisfied" 2
"10716" "Satisfied" 2
"10717" "Satisfied" 2
"10718" "Satisfied" 2
"10719" "Satisfied" 2
"10720" "Satisfied" 2
"10721" "Satisfied" 2
"10722" "Satisfied" 2
"10723" "Satisfied" 2
"10724" "Satisfied" 2
"10725" "Satisfied" 2
"10726" "Satisfied" 2
"10727" "Satisfied" 2
"10728" "Satisfied" 2
"10729" "Satisfied" 2
"10730" "Satisfied" 2
"10731" "Satisfied" 2
"10732" "Satisfied" 2
"10733" "Satisfied" 2
"10734" "Satisfied" 2
"10735" "Satisfied" 2
"10736" "Satisfied" 2
"10737" "Satisfied" 2
"10738" "Satisfied" 2
"10739" "Satisfied" 2
"10740" "Satisfied" 2
"10741" "Satisfied" 2
"10742" "Satisfied" 2
"10743" "Satisfied" 2
"10744" "Satisfied" 2
"10745" "Satisfied" 2
"10746" "Satisfied" 2
"10747" "Satisfied" 2
"10748" "Satisfied" 2
"10749" "Satisfied" 2
"10750" "Satisfied" 2
"10751" "Satisfied" 2
"10752" "Satisfied" 2
"10753" "Satisfied" 2
"10754" "Satisfied" 2
"10755" "Satisfied" 2
"10756" "Satisfied" 2
"10757" "Satisfied" 2
"10758" "Satisfied" 2
"10759" "Satisfied" 2
"10760" "Satisfied" 2
"10761" "Satisfied" 2
"10762" "Satisfied" 2
"10763" "Satisfied" 2
"10764" "Satisfied" 2
"10765" "Satisfied" 2
"10766" "Satisfied" 2
"10767" "Satisfied" 2
"10768" "Satisfied" 2
"10769" "Satisfied" 2
"10770" "Satisfied" 2
"10771" "Satisfied" 2
"10772" "Satisfied" 2
"10773" "Satisfied" 2
"10774" "Satisfied" 2
"10775" "Satisfied" 2
"10776" "Satisfied" 2
"10777" "Satisfied" 2
"10778" "Satisfied" 2
"10779" "Satisfied" 2
"10780" "Satisfied" 2
"10781" "Satisfied" 2
"10782" "Satisfied" 2
"10783" "Satisfied" 2
"10784" "Satisfied" 2
"10785" "Satisfied" 2
"10786" "Satisfied" 2
"10787" "Satisfied" 2
"10788" "Satisfied" 2
"10789" "Satisfied" 2
"10790" "Satisfied" 2
"10791" "Satisfied" 2
"10792" "Satisfied" 2
"10793" "Satisfied" 2
"10794" "Satisfied" 2
"10795" "Satisfied" 2
"10796" "Satisfied" 2
"10797" "Satisfied" 2
"10798" "Satisfied" 2
"10799" "Satisfied" 2
"10800" "Satisfied" 2
"10801" "Satisfied" 2
"10802" "Satisfied" 2
"10803" "Satisfied" 2
"10804" "Satisfied" 2
"10805" "Satisfied" 2
"10806" "Satisfied" 2
"10807" "Satisfied" 2
"10808" "Satisfied" 2
"10809" "Satisfied" 2
"10810" "Satisfied" 2
"10811" "Satisfied" 2
"10812" "Satisfied" 2
"10813" "Satisfied" 2
"10814" "Satisfied" 2
"10815" "Satisfied" 2
"10816" "Satisfied" 2
"10817" "Satisfied" 2
"10818" "Satisfied" 2
"10819" "Satisfied" 2
"10820" "Satisfied" 2
"10821" "Satisfied" 2
"10822" "Satisfied" 2
"10823" "Satisfied" 2
"10824" "Satisfied" 2
"10825" "Satisfied" 2
"10826" "Satisfied" 2
"10827" "Satisfied" 2
"10828" "Satisfied" 2
"10829" "Satisfied" 2
"10830" "Satisfied" 2
"10831" "Satisfied" 2
"10832" "Satisfied" 2
"10833" "Satisfied" 2
"10834" "Satisfied" 2
"10835" "Satisfied" 2
"10836" "Satisfied" 2
"10837" "Satisfied" 2
"10838" "Satisfied" 2
"10839" "Satisfied" 2
"10840" "Satisfied" 2
"10841" "Satisfied" 2
"10842" "Satisfied" 2
"10843" "Satisfied" 2
"10844" "Satisfied" 2
"10845" "Satisfied" 2
"10846" "Satisfied" 2
"10847" "Satisfied" 2
"10848" "Satisfied" 2
"10849" "Satisfied" 2
"10850" "Satisfied" 2
"10851" "Satisfied" 2
"10852" "Satisfied" 2
"10853" "Satisfied" 2
"10854" "Satisfied" 2
"10855" "Satisfied" 2
"10856" "Satisfied" 2
"10857" "Satisfied" 2
"10858" "Satisfied" 2
"10859" "Satisfied" 2
"10860" "Satisfied" 2
"10861" "Satisfied" 2
"10862" "Satisfied" 2
"10863" "Satisfied" 2
"10864" "Satisfied" 2
"10865" "Satisfied" 2
"10866" "Satisfied" 2
"10867" "Satisfied" 2
"10868" "Satisfied" 2
"10869" "Satisfied" 2
"10870" "Satisfied" 2
"10871" "Satisfied" 2
"10872" "Satisfied" 2
"10873" "Satisfied" 2
"10874" "Satisfied" 2
"10875" "Satisfied" 2
"10876" "Satisfied" 2
"10877" "Satisfied" 2
"10878" "Satisfied" 2
"10879" "Satisfied" 2
"10880" "Satisfied" 2
"10881" "Satisfied" 2
"10882" "Satisfied" 2
"10883" "Satisfied" 2
"10884" "Satisfied" 2
"10885" "Satisfied" 2
"10886" "Satisfied" 2
"10887" "Satisfied" 2
"10888" "Satisfied" 2
"10889" "Satisfied" 2
"10890" "Satisfied" 2
"10891" "Satisfied" 2
"10892" "Satisfied" 2
"10893" "Satisfied" 2
"10894" "Satisfied" 2
"10895" "Satisfied" 2
"10896" "Satisfied" 2
"10897" "Satisfied" 2
"10898" "Satisfied" 2
"10899" "Satisfied" 2
"10900" "Satisfied" 2
"10901" "Satisfied" 2
"10902" "Satisfied" 2
"10903" "Satisfied" 2
"10904" "Satisfied" 2
"10905" "Satisfied" 2
"10906" "Satisfied" 2
"10907" "Satisfied" 2
"10908" "Satisfied" 2
"10909" "Satisfied" 2
"10910" "Satisfied" 2
"10911" "Satisfied" 2
"10912" "Satisfied" 2
"10913" "Satisfied" 2
"10914" "Satisfied" 2
"10915" "Satisfied" 2
"10916" "Satisfied" 2
"10917" "Satisfied" 2
"10918" "Satisfied" 2
"10919" "Satisfied" 2
"10920" "Satisfied" 2
"10921" "Satisfied" 2
"10922" "Satisfied" 2
"10923" "Satisfied" 2
"10924" "Satisfied" 2
"10925" "Satisfied" 2
"10926" "Satisfied" 2
"10927" "Satisfied" 2
"10928" "Satisfied" 2
"10929" "Satisfied" 2
"10930" "Satisfied" 2
"10931" "Satisfied" 2
"10932" "Satisfied" 2
"10933" "Satisfied" 2
"10934" "Satisfied" 2
"10935" "Satisfied" 2
"10936" "Satisfied" 2
"10937" "Satisfied" 2
"10938" "Satisfied" 2
"10939" "Satisfied" 2
"10940" "Satisfied" 2
"10941" "Satisfied" 2
"10942" "Satisfied" 2
"10943" "Satisfied" 2
"10944" "Satisfied" 2
"10945" "Satisfied" 2
"10946" "Satisfied" 2
"10947" "Satisfied" 2
"10948" "Satisfied" 2
"10949" "Satisfied" 2
"10950" "Satisfied" 2
"10951" "Satisfied" 2
"10952" "Satisfied" 2
"10953" "Satisfied" 2
"10954" "Satisfied" 2
"10955" "Satisfied" 2
"10956" "Satisfied" 2
